0.0	0.8967547044760903	2.2184003245582162
0.8967547044760903	0.0	2.508802303889248
2.2184003245582162	2.508802303889248	0.0
0.0	0.4426447781192371	2.0628437624323794
0.4426447781192371	0.0	1.6201989843131424
2.0628437624323794	1.6201989843131424	0.0
